20.9,21.379999,20.515715,21.361429,18.642397,258141800
21.254286,21.6,20.835714,21.07,18.388065,261242100
21.008572,21.947144,21,21.658571,18.90172,262892000
21.741428,22.101429,21.535715,21.868572,19.084988,213604300
22.304285,22.812857,22.158571,22.27,19.43532,289581600
21.935715,22.35,21.76,21.834286,19.055071,253573600
21.901428,21.984285,21.494286,21.634285,18.880529,218349600
21.59,22.202858,21.514286,22.078571,19.268257,238940800
21.817142,21.9,20.914286,21.02,18.344429,302519000
20.967142,21.321428,20.648571,21.111429,18.424221,211271900
21.342857,21.388571,20.817142,21.197144,18.499035,174509300
21.674286,22.014286,21.517143,21.957144,19.162292,198943500
22.024286,22.285715,21.907143,22.07,19.260777,176066800
22.731428,23.18,22.625713,23.005714,20.077394,256691400
23.172857,24.071428,23.108572,24.022858,20.965057,259788200
23.914286,24,22.584286,22.885714,19.972664,359893100
23.435715,23.548571,23.011429,23.27,20.308035,376047700
23.620001,24.282858,22.741428,24.134285,21.062307,424016600
24.385714,24.442858,23.774286,24.247143,21.160807,248118500
24.25,24.821428,24.161428,24.605715,21.47373,196803600
24.444286,25.094286,24.321428,25.007143,21.824062,230869100
25.17,25.714285,24.702858,24.85,21.686924,284881100
24.994286,25.714285,24.98,25.714285,22.441196,225894200
25.741428,25.988571,25.507143,25.848572,22.558392,251520500
25.988571,26.472857,25.864286,26.389999,23.030899,213639300
26.379999,26.731428,26.025715,26.665714,23.271523,229717600
26.578571,26.885714,25.79143,26.084286,22.764105,289283400
26.252857,26.642857,26.152857,26.437143,23.072046,224771400
26.165714,26.321428,25.91,26.207144,22.871323,168268100
26.45857,26.981428,26.121429,26.879999,23.45853,204640800
26.944286,27.35,26.837143,27.137142,23.682943,205809100
27.318571,27.462856,26.51,26.608572,23.221655,229205900
26.687143,27.128571,26.314285,27.104286,23.65427,218302000
27.158571,27.185715,26.714285,26.802856,23.391205,191442300
26.837143,26.955715,25.9,26.228571,22.89002,236455100
25.974285,26.594286,25.731428,26.557142,23.176769,242462500
26.524286,26.85,25.178572,25.455715,22.215538,289414300
25.608572,25.904285,24.571428,25.292856,22.073412,301683900
25.824286,25.998571,25.4,25.881428,22.587063,226729300
26.107143,26.632856,25.977142,26.632856,23.242847,197476300
26.772858,26.85,26.245714,26.715714,23.315157,185994900
26.68,26.885714,26.5,26.67,23.275259,161796600
26.778572,27.077143,26.768572,26.964285,23.532089,152546100
26.942858,27.092857,26.361429,26.585714,23.20171,169960000
26.694286,26.885714,26.048571,26.481428,23.110691,187630100
26.288572,26.727142,26.175714,26.455715,23.088251,181745900
26.620001,27.120001,26.528572,27.061428,23.616865,188861400
26.857143,27.135714,26.507143,26.52,23.144352,241605700
26.398571,26.42,25.107143,25.944286,22.64192,472098200
25.787144,26.682858,25.574286,26.52,23.144352,285235300
26.334286,26.571428,25.655714,25.83,22.542179,240387700
25.927143,26.085714,24.457144,24.751429,21.600895,327083400
24.52,24.879999,23.615715,24.624287,21.489941,336489300
24.471428,25.414286,24.152857,25.262857,22.047232,262932600
25.442858,25.998571,25.344286,25.918571,22.61948,224914200
25.874287,26.028572,25.335714,25.535715,22.285362,202867000
25.507143,26.048571,25.257143,25.842857,22.553406,197987300
25.621429,25.857143,25,25.038572,21.851492,222091800
24.962856,25.125713,24.508572,24.737143,21.588432,161445200
24.624287,25.111429,24.518572,24.75,21.599655,155486800
24.944286,25.547142,24.84,25.341429,22.115807,161112700
24.867144,24.977142,24.001429,24.037144,20.977535,217402500
23.787144,24.367144,23.450001,24.298571,21.205679,260562400
24.312857,24.571428,23.802856,23.92,20.875301,171049200
23.461428,24.959999,23.428572,24.954287,21.777939,277820200
25.028572,25.35,24.025715,24.025715,20.96756,209379800
24.227142,24.595715,23.678572,24.302856,21.209421,130840500
24.737143,25.304285,24.557142,25.022858,21.837778,205097900
25.057142,25.671429,24.677143,25.65,22.385092,222087600
25.742857,25.844286,24.877142,24.892857,21.724327,223944000
24.988571,25.334286,24.481428,25.232857,22.021046,210172200
25.067142,25.301428,24.428572,24.654285,21.516123,232502900
25.605715,25.614286,24.725714,24.84,21.678198,221513600
24.639999,24.82,23.77,24.234285,21.14958,260010800
24.314285,24.704287,24.085714,24.687143,21.544792,186947600
24.871429,24.997143,24.484285,24.544285,21.420118,189381500
24.074286,24.235714,23.571428,23.592857,20.5898,217103600
23.842857,23.928572,23.017143,23.755714,20.731928,340117400
21.285715,23.251429,20.932858,23.145714,20.199572,469898100
23.57,24.052856,23.08,23.751429,20.728191,265442100
23.474285,23.608572,22.635714,22.718571,19.826796,209904800
22.914286,23.285715,22.664286,23.16,20.212038,158409300
23.191429,23.209999,22.002857,22.057142,19.249557,195178200
22.201429,22.778572,21.950001,22.440001,19.583683,171017700
22.540001,22.927143,22.297142,22.84,19.932768,181295800
22.505714,23.171429,22.425714,22.707144,19.816822,159374600
22.842857,22.855715,22.25,22.379999,19.531321,136159800
22.371429,22.557142,21.844286,21.889999,19.103693,148131900
22.202858,22.971428,22.117144,22.948572,20.027517,172092900
22.852858,23.914286,22.571428,23.455715,20.470116,197852200
23.244286,23.735714,23.071428,23.367144,20.392811,168093100
23.408571,24.235714,23.392857,24.221428,21.138365,178499300
24.295713,25.214285,24.238571,24.794285,21.638294,222826100
24.788572,25.612858,24.787144,25.247143,22.033514,209069700
25.425714,25.714285,25.128571,25.614286,22.353933,210586600
25.475714,25.778572,25.405714,25.617144,22.356415,177825200
25.577143,25.678572,25.007143,25.105715,21.910086,177062900
25.081429,25.401428,24.831429,25.055714,21.866453,138003600
24.934286,25.295713,24.544285,24.790001,21.634562,154051100
24.967142,25.277143,24.801428,25.120001,21.922556,126737800
24.924286,25.064285,24.555714,24.898571,21.729315,134936200
25.117144,25.357143,25.081429,25.255714,22.040998,109902800
25.164286,25.175714,24.522858,24.65,21.512383,121106300
24.68,24.982857,24.658571,24.805714,21.648272,111387500
24.758572,25.108572,24.598572,24.952858,21.77669,119445200
25.040001,25.178572,24.678572,24.82,21.660742,107846200
24.70857,24.785715,24.148571,24.218571,21.135874,149822400
24.628571,24.785715,23.571428,23.741428,20.719452,195190800
23.834286,24.097143,23.428572,23.851429,20.815454,183708700
23.694286,23.987143,22.972857,23.031429,20.099834,185846500
22.655714,23.200001,22.521429,22.882856,19.970171,196721000
23.51,23.555714,21.637142,22.559999,19.688414,261494800
22.408571,22.851429,21.398571,21.668571,18.910446,311256400
21.76,22.141428,21.257143,21.658571,18.90172,243285700
21.168571,21.855715,20.857143,21.807142,19.031378,242783800
21.558571,21.558571,20.928572,21.277143,18.568844,198256800
20.290001,21.098572,20.051428,20.051428,17.499147,230158600
19.122858,20.357143,18.878571,19.982857,17.439302,299959100
19.784286,19.787144,18.261429,18.261429,15.93699,300113800
18.652857,19.347143,17.24,19.155714,16.717442,419063400
20.371429,20.6,19.472857,20.129999,17.567715,357718900
19.991428,20.035715,18.665714,18.721428,16.33844,214178300
18.835714,19.4,18.094286,18.120001,15.813565,320091100
18.181429,18.707144,17.878571,18.387142,16.046701,261753800
18.542856,19.255714,18.360001,18.847143,16.448149,251511400
17.844286,18.542856,17.571428,18.32,15.98811,281612800
17.088572,17.097143,14.37,15.037143,13.123114,655514300
15.464286,16.428572,15.185715,16.237143,14.170366,406670600
15.988571,16.051428,15.341429,15.588572,13.604352,324121000
15.43,15.541429,14.285714,14.3,12.479802,402341100
14.857142,15.214286,13.521428,13.867143,12.102037,573599600
13.137143,14.111428,12.505714,14.02,12.23544,526854300
14.354285,14.5,12.707143,12.737143,11.115874,469693000
12.272857,13.761429,12.24,12.827143,11.194417,551935300
13.335714,13.685715,12.371428,12.677143,11.063511,404345900
12.242857,14.285714,12.142858,13.828571,12.068378,554824900
14.935715,15.79,14.431429,15.751429,13.746481,384769000
16.608572,16.628571,14.734285,14.868571,12.976,495248600
14.834286,15.285714,13.984285,13.992857,12.211752,396043900
14.252857,14.775714,13.105714,14.555715,12.702965,495130300
14.228572,14.577143,12.27,13.914286,12.143184,440556900
14.254286,14.29,13.377143,14.062857,12.27284,387292500
13.85,13.985714,13.022857,13.07,11.406362,548415000
13.91,14.464286,13.275714,13.838572,12.077105,562202200
13.787143,14.178572,13.128572,14.032857,12.246659,418857600
12.904285,13.985714,12.872857,13.768572,12.016015,397514600
13.581429,13.947143,13.122857,13.155714,11.481167,302192800
13.632857,14.357142,13.195714,14.272857,12.45611,408533300
14.408571,15.648571,14.277143,14.935715,13.034595,487744600
15.461429,16.027143,15.372857,15.862857,13.843725,409522400
15.342857,15.825714,15.02,15.37,13.413604,414939000
15.132857,15.585714,14.98,15.28,13.335057,264484500
15.712857,15.97,15.238571,15.855714,13.837491,349670300
15.558572,15.674286,14.712857,14.757143,12.878755,314113800
14.435715,14.682858,14,14.157143,12.355127,329768600
14.177143,14.264286,13.674286,14.034286,12.247905,273813400
14.31,14.342857,13.5,13.697143,11.953676,280955500
13.544286,13.881429,13.18,13.538571,11.815291,306134500
13.204286,13.32,12.858571,12.874286,11.235559,294744100
12.838572,13.777143,12.288571,13.777143,12.023496,463521800
13.394286,13.427143,12.857142,12.891429,11.250519,351316700
12.64,12.935715,12.465714,12.591429,10.988708,290631600
12.805715,12.998571,12.408571,12.844286,11.209377,302423800
12.777143,13.082857,12.315714,12.327143,10.758061,292975200
12.177143,12.35,11.428572,11.498571,10.034954,429203600
11.704286,12.017143,11.305715,11.797143,10.295523,392317800
12.172857,13.541429,12.12,13.278571,11.588385,360564400
13.518572,13.53,12.594286,12.971429,11.320337,308823200
12.845715,13.607142,12.835714,13.571428,11.843966,224959000
13.528571,13.537143,13.122857,13.238571,11.553477,74443600
13.042857,13.181429,12.702857,12.704286,11.087199,230941900
12.861428,13.235714,12.357142,13.21,11.528542,287180600
12.771428,13.747143,12.685715,13.7,11.95617,334670000
13.49,13.601429,12.722857,13.058572,11.396389,272842500
12.907143,13.498571,12.694285,13.428572,11.719293,260948800
13.897142,14.4,13.685715,14.245714,12.432422,296285500
14.005714,14.8,13.887143,14.294286,12.474813,300874000
13.981428,14.212857,13.785714,14.03,12.244164,234511900
13.907143,14.462857,13.547143,13.571428,11.843966,260154300
13.257143,14.142858,13.218572,14.038571,12.251646,260293600
13.712857,13.744286,13.285714,13.535714,11.812797,222939500
13.425714,13.782857,13.25,13.632857,11.897573,273376600
13.004286,13.014286,12.574286,12.737143,11.115874,323465100
12.758572,12.975715,12.634286,12.775714,11.149534,214354000
12.848572,12.991428,12.685715,12.857142,11.220598,200480000
12.86,12.861428,12.098572,12.248571,10.689493,211185100
12.41,12.552857,12.271428,12.34,10.769281,158757900
12.305715,12.321428,12.078571,12.148571,10.602221,67833500
12.377143,12.488571,12.177143,12.258572,10.698219,77081200
12.36,12.517143,12.152857,12.372857,10.797956,171500000
12.488571,12.578571,12.102858,12.327143,10.758061,241900400
12.281428,12.534286,12.191428,12.192857,10.640865,151885300
12.268572,13.005714,12.165714,12.964286,11.314104,186503800
13.31,13.74,13.244286,13.511429,11.791602,295402100
13.707143,13.881429,13.198571,13.288571,11.597112,322327600
13.115714,13.214286,12.894286,13.001429,11.346518,188262200
12.918571,13.307143,12.862857,13.242857,11.557216,168375200
13.315714,13.34,12.877143,12.94,11.292908,136711400
12.922857,12.998571,12.507143,12.665714,11.053535,154429100
12.605714,12.82,12.335714,12.53,10.935095,199599400
12.32,12.464286,12.102858,12.19,10.638372,255416000
11.51,12.017143,11.435715,11.911428,10.395261,457908500
12.042857,12.054286,11.485714,11.761429,10.264354,261906400
11.704286,11.714286,11.171429,11.171429,9.749454,229978700
11.341429,11.84,11.33,11.832857,10.326691,272317500
12.577143,12.857142,12.26,12.622857,11.016135,352382100
12.402857,12.838572,12.357142,12.622857,11.016135,190942500
12.694285,12.995714,12.614285,12.805715,11.175715,173059600
12.884286,13.078571,12.82,12.961429,11.311609,154509600
13.16,13.571428,13.071428,13.457143,11.744226,215351500
13.298572,13.477143,13.228572,13.285714,11.594619,148182300
13.228572,13.374286,12.858571,12.875714,11.236807,162869700
12.728572,13.142858,12.7,13.072857,11.408853,139561800
13.131429,13.34,12.897142,13.282857,11.592125,149827300
13.317142,13.75,13.3,13.364285,11.663189,202105400
13.252857,13.892858,13.231428,13.78,12.025986,187311600
13.86,14.285714,13.857142,14.245714,12.432422,171802400
14.285714,14.714286,14.214286,14.644286,12.780264,178752700
14.475715,14.644286,13.865714,13.975715,12.196793,212265200
13.767143,14.044286,13.681429,13.831429,12.07087,168743400
13.69,14.25,13.69,14.181429,12.376321,204297100
14.141429,14.277143,14.017143,14.165714,12.362608,152244400
13.838572,13.862857,13.468572,13.504286,11.785368,169559600
13.578571,13.692857,13.245714,13.481428,11.765424,171194800
13.338572,13.464286,12.872857,12.948571,11.300389,230701100
12.771428,13.2,12.714286,13.028571,11.370208,187579000
13.092857,13.142858,12.358571,12.421429,10.840344,196745500
12.492857,12.984285,12.428572,12.892858,11.251768,201776400
12.837143,13.274285,12.75,13.022857,11.365217,208263300
13.142858,13.274285,12.708571,12.741428,11.119612,157467100
12.561429,13.042857,12.524285,12.758572,11.134572,176664600
12.588572,13.028571,12.524285,12.562857,10.963771,192732400
12.704286,12.962857,12.554286,12.624286,11.017382,181085100
12.882857,13.252857,12.778571,13.024285,11.366465,185350900
12.922857,13.124286,12.635715,12.691428,11.075979,176724800
12.62,12.628572,11.761429,12.185715,10.634633,252786800
12.025714,12.514286,11.795714,11.872857,10.361599,174574400
12.124286,12.738571,12.051429,12.661428,11.049795,211064700
12.83,13.438571,12.797143,13.24,11.554725,211593200
13.271428,13.797143,13.142858,13.764286,12.012275,192114300
13.757143,13.885715,13.572857,13.704286,11.959911,150292100
13.79,13.912857,13.454286,13.631429,11.896326,199311000
13.605714,14.241428,13.581429,14.237143,12.424942,196661500
14.272857,14.782857,14.245714,14.502857,12.656836,199009300
14.55,14.742857,14.321428,14.517143,12.669301,125045200
14.584286,14.73,14.367143,14.512857,12.665565,173896800
14.672857,15.451428,14.535714,15.38,13.422328,166599300
15.194285,15.634286,15.055715,15.214286,13.277709,160153000
15.368571,15.48,14.837143,15.212857,13.276463,161654500
15.404285,15.711429,15.368571,15.695714,13.697856,154063000
15.461429,15.504286,15.2,15.264286,13.321343,123218200
14.93,15.001429,14.658571,14.927143,13.027116,125699000
15.064285,15.35,15,15.017143,13.105659,142520000
14.87,15.571428,14.841429,15.527143,13.55074,147343000
15.734285,16.392857,15.682858,16.101429,14.05193,203091700
16.312857,16.59,16.217142,16.57,14.46086,159060300
16.42,16.964285,16.182858,16.921429,14.767552,164516100
16.647142,16.667143,16.312857,16.428572,14.337432,134145200
16.49,16.684286,16.368572,16.617144,14.502005,113907500
16.917143,17.142857,16.851429,17.081429,14.907191,132689200
17.144285,17.282858,17,17.174286,14.988226,97309100
17.081429,17.167143,16.75,16.901428,14.750098,113655500
16.742857,16.892857,16.537144,16.805714,14.666572,103220600
17.027143,17.592857,16.969999,17.35,15.141575,148361500
17.311428,17.75,17.178572,17.631428,15.387177,124373900
17.389999,17.57,17.022858,17.214285,15.023138,116616500
16.984285,17.448572,16.942858,17.394285,15.180224,117671400
17.518572,17.907143,17.314285,17.358572,15.149055,234691800
18.088572,18.171429,17.644285,17.914286,15.634032,236289200
17.805714,17.877142,17.567142,17.700001,15.447024,135191000
17.557142,17.857143,17.522858,17.818571,15.550503,120172500
17.621429,18.030001,17.608572,17.700001,15.447024,113964200
17.835714,18.121429,17.690001,17.877142,15.601616,114527700
18.031429,18.142857,17.845715,17.975714,15.687641,124622400
17.971428,18.278572,17.971428,18.177143,15.863434,99379000
18.32,18.892857,18.24,18.867144,16.465605,152339600
18.821428,18.98,18.731428,18.95857,16.545391,99563800
19.047142,19.071428,18.602858,18.928572,16.519211,118384700
18.904285,18.912857,18.271429,18.437143,16.090342,132944000
18.434286,18.747143,18.037144,18.455715,16.106546,116991000
18.195715,18.70857,18.16,18.51,16.153925,101164700
18.508572,18.530001,17.607143,17.774286,15.511851,152370400
17.601429,17.717142,17.054285,17.07,14.897216,148992900
17.111429,17.647142,17.1,17.564285,15.328584,111956600
